#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
train_500.jpg,67353,{},5,4,"{'name': 'rect', 'x': 1955, 'y': 355, 'width': 84, 'weight': 64}",{}
train_501.jpg,102274,{},4,0,"{'name': 'rect', 'x': 608, 'y': 593, 'width': 52, 'weight': 82}",{}
train_501.jpg,102274,{},4,1,"{'name': 'rect', 'x': 800, 'y': 1007, 'width': 64, 'weight': 104}",{}
train_501.jpg,102274,{},4,2,"{'name': 'rect', 'x': 945, 'y': 995, 'width': 82, 'weight': 78}",{}
train_501.jpg,102274,{},4,3,"{'name': 'rect', 'x': 803, 'y': 1181, 'width': 55, 'weight': 67}",{}
train_502.jpg,96536,{},4,0,"{'name': 'rect', 'x': 1353, 'y': 628, 'width': 81, 'weight': 61}",{}
train_502.jpg,96536,{},4,1,"{'name': 'rect', 'x': 1423, 'y': 727, 'width': 64, 'weight': 70}",{}
train_502.jpg,96536,{},4,2,"{'name': 'rect', 'x': 1492, 'y': 809, 'width': 41, 'weight': 58}",{}
train_502.jpg,96536,{},4,3,"{'name': 'rect', 'x': 1583, 'y': 884, 'width': 125, 'weight': 111}",{}
train_503.jpg,120040,{},4,0,"{'name': 'rect', 'x': 689, 'y': 489, 'width': 76, 'weight': 107}",{}
train_503.jpg,120040,{},4,1,"{'name': 'rect', 'x': 721, 'y': 582, 'width': 44, 'weight': 55}",{}
train_503.jpg,120040,{},4,2,"{'name': 'rect', 'x': 748, 'y': 547, 'width': 116, 'weight': 73}",{}
train_503.jpg,120040,{},4,3,"{'name': 'rect', 'x': 919, 'y': 431, 'width': 189, 'weight': 116}",{}
train_504.jpg,62148,{},3,0,"{'name': 'rect', 'x': 573, 'y': 564, 'width': 160, 'weight': 73}",{}
train_504.jpg,62148,{},3,1,"{'name': 'rect', 'x': 913, 'y': 1105, 'width': 67, 'weight': 76}",{}
train_504.jpg,62148,{},3,2,"{'name': 'rect', 'x': 1260, 'y': 1059, 'width': 81, 'weight': 84}",{}
train_508.jpg,61522,{},2,0,"{'name': 'rect', 'x': 573, 'y': 564, 'width': 163, 'weight': 82}",{}
train_508.jpg,61522,{},2,1,"{'name': 'rect', 'x': 916, 'y': 1094, 'width': 59, 'weight': 90}",{}
train_512.jpg,114069,{},4,0,"{'name': 'rect', 'x': 512, 'y': 401, 'width': 58, 'weight': 96}",{}
train_512.jpg,114069,{},4,1,"{'name': 'rect', 'x': 867, 'y': 570, 'width': 119, 'weight': 93}",{}
train_512.jpg,114069,{},4,2,"{'name': 'rect', 'x': 928, 'y': 832, 'width': 99, 'weight': 96}",{}
train_512.jpg,114069,{},4,3,"{'name': 'rect', 'x': 1228, 'y': 1164, 'width': 131, 'weight': 133}",{}
train_513.jpg,120801,{},3,0,"{'name': 'rect', 'x': 1018, 'y': 943, 'width': 67, 'weight': 72}",{}
train_513.jpg,120801,{},3,1,"{'name': 'rect', 'x': 998, 'y': 1199, 'width': 29, 'weight': 40}",{}
train_513.jpg,120801,{},3,2,"{'name': 'rect', 'x': 719, 'y': 1164, 'width': 72, 'weight': 136}",{}
train_515.jpg,68503,{},5,0,"{'name': 'rect', 'x': 1085, 'y': 524, 'width': 87, 'weight': 81}",{}
train_515.jpg,68503,{},5,1,"{'name': 'rect', 'x': 1405, 'y': 308, 'width': 76, 'weight': 88}",{}
train_515.jpg,68503,{},5,2,"{'name': 'rect', 'x': 1681, 'y': 471, 'width': 79, 'weight': 41}",{}
train_515.jpg,68503,{},5,3,"{'name': 'rect', 'x': 1268, 'y': 634, 'width': 96, 'weight': 87}",{}
train_515.jpg,68503,{},5,4,"{'name': 'rect', 'x': 1254, 'y': 983, 'width': 73, 'weight': 61}",{}
train_517.jpg,116271,{},4,0,"{'name': 'rect', 'x': 681, 'y': 483, 'width': 113, 'weight': 108}",{}
train_517.jpg,116271,{},4,1,"{'name': 'rect', 'x': 710, 'y': 588, 'width': 61, 'weight': 43}",{}
train_517.jpg,116271,{},4,2,"{'name': 'rect', 'x': 771, 'y': 570, 'width': 87, 'weight': 93}",{}
train_517.jpg,116271,{},4,3,"{'name': 'rect', 'x': 975, 'y': 623, 'width': 116, 'weight': 192}",{}
train_518.jpg,78367,{},1,0,"{'name': 'rect', 'x': 1277, 'y': 509, 'width': 105, 'weight': 67}",{}
train_519.jpg,84965,{},1,0,"{'name': 'rect', 'x': 337, 'y': 1199, 'width': 96, 'weight': 69}",{}
train_520.jpg,62841,{},4,0,"{'name': 'rect', 'x': 905, 'y': 1091, 'width': 81, 'weight': 108}",{}
train_520.jpg,62841,{},4,1,"{'name': 'rect', 'x': 1239, 'y': 745, 'width': 120, 'weight': 64}",{}
train_520.jpg,62841,{},4,2,"{'name': 'rect', 'x': 1236, 'y': 1036, 'width': 99, 'weight': 113}",{}
train_520.jpg,62841,{},4,3,"{'name': 'rect', 'x': 561, 'y': 573, 'width': 181, 'weight': 76}",{}
train_521.jpg,62081,{},0,0,{},{}
train_522.jpg,81585,{},0,0,{},{}
train_523.jpg,80605,{},0,0,{},{}
train_524.jpg,85747,{},0,0,{},{}
train_525.jpg,123147,{},0,0,{},{}
train_526.jpg,88884,{},0,0,{},{}
train_527.jpg,130567,{},0,0,{},{}
train_528.jpg,228783,{},0,0,{},{}
train_529.jpg,84792,{},0,0,{},{}
train_530.jpg,88529,{},0,0,{},{}
train_531.jpg,127479,{},0,0,{},{}
train_532.jpg,120362,{},0,0,{},{}
train_533.jpg,102009,{},0,0,{},{}
train_534.jpg,139580,{},0,0,{},{}
train_535.jpg,64482,{},0,0,{},{}
train_536.jpg,77867,{},0,0,{},{}
train_537.jpg,109395,{},0,0,{},{}
train_538.jpg,102110,{},0,0,{},{}
train_539.jpg,100726,{},0,0,{},{}
train_540.jpg,122197,{},0,0,{},{}
train_541.jpg,66986,{},0,0,{},{}
train_542.jpg,55149,{},0,0,{},{}
train_543.jpg,64487,{},0,0,{},{}
train_544.jpg,66190,{},0,0,{},{}
train_545.jpg,123488,{},0,0,{},{}
train_546.jpg,60984,{},0,0,{},{}
train_548.jpg,126160,{},4,0,"{'name': 'rect', 'x': 457, 'y': 585, 'width': 40, 'weight': 55}",{}
train_548.jpg,126160,{},4,1,"{'name': 'rect', 'x': 657, 'y': 1009, 'width': 67, 'weight': 91}",{}
train_548.jpg,126160,{},4,2,"{'name': 'rect', 'x': 809, 'y': 986, 'width': 78, 'weight': 105}",{}
train_548.jpg,126160,{},4,3,"{'name': 'rect', 'x': 634, 'y': 1181, 'width': 67, 'weight': 67}",{}
train_550.jpg,135635,{},3,0,"{'name': 'rect', 'x': 977, 'y': 128, 'width': 50, 'weight': 55}",{}
train_550.jpg,135635,{},3,1,"{'name': 'rect', 'x': 1155, 'y': 410, 'width': 93, 'weight': 82}",{}
train_550.jpg,135635,{},3,2,"{'name': 'rect', 'x': 1117, 'y': 497, 'width': 90, 'weight': 146}",{}
train_551.jpg,119244,{},2,0,"{'name': 'rect', 'x': 713, 'y': 1164, 'width': 81, 'weight': 125}",{}
train_551.jpg,119244,{},2,1,"{'name': 'rect', 'x': 660, 'y': 1007, 'width': 64, 'weight': 34}",{}
train_553.jpg,111686,{},4,0,"{'name': 'rect', 'x': 1507, 'y': 428, 'width': 84, 'weight': 58}",{}
train_553.jpg,111686,{},4,1,"{'name': 'rect', 'x': 1638, 'y': 460, 'width': 116, 'weight': 52}",{}
train_553.jpg,111686,{},4,2,"{'name': 'rect', 'x': 1487, 'y': 529, 'width': 58, 'weight': 79}",{}
train_553.jpg,111686,{},4,3,"{'name': 'rect', 'x': 1443, 'y': 561, 'width': 41, 'weight': 38}",{}
train_554.jpg,106157,{},4,0,"{'name': 'rect', 'x': 771, 'y': 701, 'width': 105, 'weight': 134}",{}
train_554.jpg,106157,{},4,1,"{'name': 'rect', 'x': 893, 'y': 1041, 'width': 93, 'weight': 102}",{}
train_554.jpg,106157,{},4,2,"{'name': 'rect', 'x': 1181, 'y': 887, 'width': 108, 'weight': 122}",{}
train_554.jpg,106157,{},4,3,"{'name': 'rect', 'x': 1199, 'y': 1193, 'width': 90, 'weight': 61}",{}
train_556.jpg,106715,{},2,0,"{'name': 'rect', 'x': 780, 'y': 689, 'width': 101, 'weight': 160}",{}
train_556.jpg,106715,{},2,1,"{'name': 'rect', 'x': 890, 'y': 1030, 'width': 102, 'weight': 122}",{}
train_557.jpg,73549,{},5,0,"{'name': 'rect', 'x': 916, 'y': 172, 'width': 50, 'weight': 75}",{}
train_557.jpg,73549,{},5,1,"{'name': 'rect', 'x': 1004, 'y': 76, 'width': 40, 'weight': 37}",{}
train_557.jpg,73549,{},5,2,"{'name': 'rect', 'x': 1056, 'y': 349, 'width': 0, 'weight': 0}",{}
train_557.jpg,73549,{},5,3,"{'name': 'rect', 'x': 1044, 'y': 340, 'width': 59, 'weight': 56}",{}
train_557.jpg,73549,{},5,4,"{'name': 'rect', 'x': 1140, 'y': 212, 'width': 44, 'weight': 44}",{}
train_559.jpg,107092,{},1,0,"{'name': 'rect', 'x': 1937, 'y': 477, 'width': 114, 'weight': 97}",{}
train_560.jpg,58852,{},3,0,"{'name': 'rect', 'x': 1647, 'y': 798, 'width': 201, 'weight': 117}",{}
train_560.jpg,58852,{},3,1,"{'name': 'rect', 'x': 1509, 'y': 1041, 'width': 275, 'weight': 113}",{}
train_560.jpg,58852,{},3,2,"{'name': 'rect', 'x': 2311, 'y': 854, 'width': 187, 'weight': 81}",{}
train_561.jpg,95605,{},4,0,"{'name': 'rect', 'x': 832, 'y': 606, 'width': 254, 'weight': 261}",{}
train_561.jpg,95605,{},4,1,"{'name': 'rect', 'x': 1164, 'y': 736, 'width': 156, 'weight': 145}",{}
train_561.jpg,95605,{},4,2,"{'name': 'rect', 'x': 1139, 'y': 948, 'width': 89, 'weight': 130}",{}
train_561.jpg,95605,{},4,3,"{'name': 'rect', 'x': 1258, 'y': 973, 'width': 69, 'weight': 81}",{}
train_563.jpg,63306,{},4,0,"{'name': 'rect', 'x': 531, 'y': 539, 'width': 213, 'weight': 118}",{}
train_563.jpg,63306,{},4,1,"{'name': 'rect', 'x': 901, 'y': 1105, 'width': 108, 'weight': 109}",{}
train_563.jpg,63306,{},4,2,"{'name': 'rect', 'x': 1231, 'y': 1043, 'width': 158, 'weight': 119}",{}
train_563.jpg,63306,{},4,3,"{'name': 'rect', 'x': 1221, 'y': 717, 'width': 142, 'weight': 102}",{}
train_566.jpg,139815,{},1,0,"{'name': 'rect', 'x': 1098, 'y': 485, 'width': 108, 'weight': 174}",{}
train_567.jpg,64224,{},4,0,"{'name': 'rect', 'x': 514, 'y': 547, 'width': 284, 'weight': 122}",{}
train_567.jpg,64224,{},4,1,"{'name': 'rect', 'x': 898, 'y': 1049, 'width': 99, 'weight': 157}",{}
train_567.jpg,64224,{},4,2,"{'name': 'rect', 'x': 1236, 'y': 1029, 'width': 106, 'weight': 136}",{}
train_567.jpg,64224,{},4,3,"{'name': 'rect', 'x': 1174, 'y': 689, 'width': 195, 'weight': 153}",{}
train_568.jpg,263252,{},2,0,"{'name': 'rect', 'x': 797, 'y': 1218, 'width': 144, 'weight': 128}",{}
train_568.jpg,263252,{},2,1,"{'name': 'rect', 'x': 2149, 'y': 1152, 'width': 185, 'weight': 177}",{}
train_569.jpg,116222,{},4,0,"{'name': 'rect', 'x': 382, 'y': 456, 'width': 245, 'weight': 137}",{}
train_569.jpg,116222,{},4,1,"{'name': 'rect', 'x': 1011, 'y': 301, 'width': 198, 'weight': 150}",{}
train_569.jpg,116222,{},4,2,"{'name': 'rect', 'x': 1226, 'y': 748, 'width': 157, 'weight': 156}",{}
train_569.jpg,116222,{},4,3,"{'name': 'rect', 'x': 1573, 'y': 857, 'width': 200, 'weight': 125}",{}
train_570.jpg,126519,{},3,0,"{'name': 'rect', 'x': 1497, 'y': 418, 'width': 110, 'weight': 59}",{}
train_570.jpg,126519,{},3,1,"{'name': 'rect', 'x': 1619, 'y': 443, 'width': 180, 'weight': 76}",{}
train_570.jpg,126519,{},3,2,"{'name': 'rect', 'x': 1922, 'y': 482, 'width': 138, 'weight': 77}",{}
train_572.jpg,95762,{},4,0,"{'name': 'rect', 'x': 909, 'y': 1002, 'width': 130, 'weight': 137}",{}
train_572.jpg,95762,{},4,1,"{'name': 'rect', 'x': 728, 'y': 589, 'width': 75, 'weight': 90}",{}
train_572.jpg,95762,{},4,2,"{'name': 'rect', 'x': 918, 'y': 1171, 'width': 81, 'weight': 102}",{}
train_572.jpg,95762,{},4,3,"{'name': 'rect', 'x': 1071, 'y': 948, 'width': 126, 'weight': 160}",{}
train_574.jpg,124113,{},4,0,"{'name': 'rect', 'x': 623, 'y': 423, 'width': 103, 'weight': 177}",{}
train_574.jpg,124113,{},4,1,"{'name': 'rect', 'x': 536, 'y': 696, 'width': 121, 'weight': 131}",{}
train_574.jpg,124113,{},4,2,"{'name': 'rect', 'x': 669, 'y': 952, 'width': 109, 'weight': 123}",{}
train_574.jpg,124113,{},4,3,"{'name': 'rect', 'x': 916, 'y': 1014, 'width': 169, 'weight': 116}",{}
train_577.jpg,160295,{},3,0,"{'name': 'rect', 'x': 618, 'y': 893, 'width': 82, 'weight': 55}",{}
train_577.jpg,160295,{},3,1,"{'name': 'rect', 'x': 675, 'y': 684, 'width': 44, 'weight': 39}",{}
train_577.jpg,160295,{},3,2,"{'name': 'rect', 'x': 1019, 'y': 939, 'width': 52, 'weight': 55}",{}
train_578.jpg,84046,{},0,0,{},{}
train_579.jpg,102652,{},0,0,{},{}
train_580.jpg,115199,{},3,0,"{'name': 'rect', 'x': 1476, 'y': 293, 'width': 78, 'weight': 72}",{}
train_580.jpg,115199,{},3,1,"{'name': 'rect', 'x': 524, 'y': 843, 'width': 160, 'weight': 57}",{}
train_580.jpg,115199,{},3,2,"{'name': 'rect', 'x': 1266, 'y': 1124, 'width': 67, 'weight': 44}",{}
train_581.jpg,54591,{},1,0,"{'name': 'rect', 'x': 1591, 'y': 610, 'width': 53, 'weight': 61}",{}
train_582.jpg,118181,{},3,0,"{'name': 'rect', 'x': 642, 'y': 436, 'width': 44, 'weight': 120}",{}
train_582.jpg,118181,{},3,1,"{'name': 'rect', 'x': 558, 'y': 723, 'width': 52, 'weight': 57}",{}
train_582.jpg,118181,{},3,2,"{'name': 'rect', 'x': 962, 'y': 1038, 'width': 67, 'weight': 71}",{}
train_583.jpg,80621,{},0,0,{},{}
train_584.jpg,59438,{},1,0,"{'name': 'rect', 'x': 1409, 'y': 310, 'width': 61, 'weight': 69}",{}
train_585.jpg,69405,{},4,0,"{'name': 'rect', 'x': 1434, 'y': 210, 'width': 76, 'weight': 77}",{}
train_585.jpg,69405,{},4,1,"{'name': 'rect', 'x': 1029, 'y': 474, 'width': 93, 'weight': 71}",{}
train_585.jpg,69405,{},4,2,"{'name': 'rect', 'x': 977, 'y': 677, 'width': 96, 'weight': 86}",{}
train_585.jpg,69405,{},4,3,"{'name': 'rect', 'x': 1969, 'y': 403, 'width': 46, 'weight': 58}",{}
train_586.jpg,125463,{},0,0,{},{}
train_587.jpg,125040,{},0,0,{},{}
train_588.jpg,52488,{},2,0,"{'name': 'rect', 'x': 1378, 'y': 1166, 'width': 96, 'weight': 31}",{}
train_588.jpg,52488,{},2,1,"{'name': 'rect', 'x': 1746, 'y': 1013, 'width': 40, 'weight': 65}",{}
train_589.jpg,73496,{},0,0,{},{}
train_591.jpg,69379,{},3,0,"{'name': 'rect', 'x': 1092, 'y': 524, 'width': 76, 'weight': 63}",{}
train_591.jpg,69379,{},3,1,"{'name': 'rect', 'x': 1277, 'y': 660, 'width': 65, 'weight': 68}",{}
train_591.jpg,69379,{},3,2,"{'name': 'rect', 'x': 1405, 'y': 314, 'width': 69, 'weight': 63}",{}
train_592.jpg,105560,{},0,0,{},{}
train_593.jpg,62380,{},4,0,"{'name': 'rect', 'x': 583, 'y': 575, 'width': 132, 'weight': 52}",{}
train_593.jpg,62380,{},4,1,"{'name': 'rect', 'x': 1237, 'y': 744, 'width': 86, 'weight': 51}",{}
train_593.jpg,62380,{},4,2,"{'name': 'rect', 'x': 1258, 'y': 1053, 'width': 73, 'weight': 77}",{}
train_593.jpg,62380,{},4,3,"{'name': 'rect', 'x': 920, 'y': 1120, 'width': 40, 'weight': 60}",{}
train_594.jpg,68616,{},3,0,"{'name': 'rect', 'x': 1088, 'y': 518, 'width': 88, 'weight': 65}",{}
train_594.jpg,68616,{},3,1,"{'name': 'rect', 'x': 1415, 'y': 308, 'width': 65, 'weight': 67}",{}
train_594.jpg,68616,{},3,2,"{'name': 'rect', 'x': 1285, 'y': 652, 'width': 74, 'weight': 67}",{}
train_595.jpg,100021,{},2,0,"{'name': 'rect', 'x': 208, 'y': 198, 'width': 82, 'weight': 94}",{}
train_595.jpg,100021,{},2,1,"{'name': 'rect', 'x': 361, 'y': 439, 'width': 76, 'weight': 74}",{}
train_596.jpg,102492,{},4,0,"{'name': 'rect', 'x': 1310, 'y': 597, 'width': 145, 'weight': 173}",{}
train_596.jpg,102492,{},4,1,"{'name': 'rect', 'x': 1468, 'y': 277, 'width': 102, 'weight': 96}",{}
train_596.jpg,102492,{},4,2,"{'name': 'rect', 'x': 1920, 'y': 701, 'width': 107, 'weight': 81}",{}
train_596.jpg,102492,{},4,3,"{'name': 'rect', 'x': 1702, 'y': 1054, 'width': 81, 'weight': 84}",{}
train_597.jpg,102145,{},3,0,"{'name': 'rect', 'x': 711, 'y': 566, 'width': 69, 'weight': 77}",{}
train_597.jpg,102145,{},3,1,"{'name': 'rect', 'x': 871, 'y': 597, 'width': 132, 'weight': 76}",{}
train_597.jpg,102145,{},3,2,"{'name': 'rect', 'x': 841, 'y': 551, 'width': 91, 'weight': 86}",{}
train_598.jpg,93413,{},1,0,"{'name': 'rect', 'x': 1176, 'y': 411, 'width': 63, 'weight': 84}",{}
train_599.jpg,123940,{},4,0,"{'name': 'rect', 'x': 1445, 'y': 688, 'width': 41, 'weight': 38}",{}
train_599.jpg,123940,{},4,1,"{'name': 'rect', 'x': 1519, 'y': 556, 'width': 63, 'weight': 36}",{}
train_599.jpg,123940,{},4,2,"{'name': 'rect', 'x': 1643, 'y': 574, 'width': 112, 'weight': 63}",{}
train_599.jpg,123940,{},4,3,"{'name': 'rect', 'x': 1493, 'y': 653, 'width': 54, 'weight': 58}",{}
train_602.jpg,56117,{},3,0,"{'name': 'rect', 'x': 1349, 'y': 470, 'width': 76, 'weight': 91}",{}
train_602.jpg,56117,{},3,1,"{'name': 'rect', 'x': 1656, 'y': 957, 'width': 127, 'weight': 199}",{}
train_602.jpg,56117,{},3,2,"{'name': 'rect', 'x': 1470, 'y': 1082, 'width': 120, 'weight': 137}",{}
train_603.jpg,62671,{},2,0,"{'name': 'rect', 'x': 584, 'y': 554, 'width': 160, 'weight': 78}",{}
train_603.jpg,62671,{},2,1,"{'name': 'rect', 'x': 919, 'y': 1105, 'width': 71, 'weight': 73}",{}
train_604.jpg,98035,{},4,0,"{'name': 'rect', 'x': 775, 'y': 691, 'width': 106, 'weight': 180}",{}
train_604.jpg,98035,{},4,1,"{'name': 'rect', 'x': 879, 'y': 1041, 'width': 132, 'weight': 120}",{}
train_604.jpg,98035,{},4,2,"{'name': 'rect', 'x': 1214, 'y': 1191, 'width': 74, 'weight': 81}",{}
train_604.jpg,98035,{},4,3,"{'name': 'rect', 'x': 1217, 'y': 1074, 'width': 126, 'weight': 143}",{}
train_605.jpg,108609,{},4,0,"{'name': 'rect', 'x': 1356, 'y': 452, 'width': 64, 'weight': 89}",{}
train_605.jpg,108609,{},4,1,"{'name': 'rect', 'x': 1255, 'y': 711, 'width': 122, 'weight': 122}",{}
train_605.jpg,108609,{},4,2,"{'name': 'rect', 'x': 1679, 'y': 978, 'width': 150, 'weight': 211}",{}
train_605.jpg,108609,{},4,3,"{'name': 'rect', 'x': 1473, 'y': 1123, 'width': 140, 'weight': 132}",{}
train_606.jpg,122678,{},1,0,"{'name': 'rect', 'x': 1730, 'y': 475, 'width': 38, 'weight': 66}",{}
train_607.jpg,64033,{},4,0,"{'name': 'rect', 'x': 577, 'y': 566, 'width': 152, 'weight': 66}",{}
train_607.jpg,64033,{},4,1,"{'name': 'rect', 'x': 1237, 'y': 726, 'width': 99, 'weight': 92}",{}
train_607.jpg,64033,{},4,2,"{'name': 'rect', 'x': 917, 'y': 1123, 'width': 56, 'weight': 68}",{}
train_607.jpg,64033,{},4,3,"{'name': 'rect', 'x': 1260, 'y': 1054, 'width': 94, 'weight': 84}",{}
train_610.jpg,110538,{},4,0,"{'name': 'rect', 'x': 503, 'y': 830, 'width': 195, 'weight': 87}",{}
train_610.jpg,110538,{},4,1,"{'name': 'rect', 'x': 1054, 'y': 670, 'width': 135, 'weight': 125}",{}
train_610.jpg,110538,{},4,2,"{'name': 'rect', 'x': 1260, 'y': 1110, 'width': 94, 'weight': 71}",{}
train_610.jpg,110538,{},4,3,"{'name': 'rect', 'x': 1554, 'y': 1191, 'width': 117, 'weight': 74}",{}
train_611.jpg,57181,{},4,0,"{'name': 'rect', 'x': 1247, 'y': 1021, 'width': 117, 'weight': 71}",{}
train_611.jpg,57181,{},4,1,"{'name': 'rect', 'x': 973, 'y': 660, 'width': 106, 'weight': 92}",{}
train_611.jpg,57181,{},4,2,"{'name': 'rect', 'x': 1021, 'y': 455, 'width': 122, 'weight': 88}",{}
train_611.jpg,57181,{},4,3,"{'name': 'rect', 'x': 1432, 'y': 175, 'width': 84, 'weight': 115}",{}
train_612.jpg,103466,{},4,0,"{'name': 'rect', 'x': 772, 'y': 696, 'width': 104, 'weight': 152}",{}
train_612.jpg,103466,{},4,1,"{'name': 'rect', 'x': 869, 'y': 1031, 'width': 134, 'weight': 114}",{}
train_612.jpg,103466,{},4,2,"{'name': 'rect', 'x': 1204, 'y': 1189, 'width': 61, 'weight': 91}",{}
train_612.jpg,103466,{},4,3,"{'name': 'rect', 'x': 1204, 'y': 1171, 'width': 129, 'weight': 94}",{}
train_615.jpg,112468,{},3,0,"{'name': 'rect', 'x': 737, 'y': 625, 'width': 71, 'weight': 114}",{}
train_615.jpg,112468,{},3,1,"{'name': 'rect', 'x': 813, 'y': 660, 'width': 61, 'weight': 107}",{}
train_615.jpg,112468,{},3,2,"{'name': 'rect', 'x': 719, 'y': 554, 'width': 137, 'weight': 228}",{}
train_618.jpg,119944,{},4,0,"{'name': 'rect', 'x': 475, 'y': 719, 'width': 79, 'weight': 78}",{}
train_618.jpg,119944,{},4,1,"{'name': 'rect', 'x': 564, 'y': 378, 'width': 68, 'weight': 171}",{}
train_618.jpg,119944,{},4,2,"{'name': 'rect', 'x': 630, 'y': 990, 'width': 56, 'weight': 92}",{}
train_618.jpg,119944,{},4,3,"{'name': 'rect', 'x': 922, 'y': 1069, 'width': 94, 'weight': 81}",{}
train_621.jpg,62290,{},4,0,"{'name': 'rect', 'x': 587, 'y': 549, 'width': 150, 'weight': 83}",{}
train_621.jpg,62290,{},4,1,"{'name': 'rect', 'x': 1239, 'y': 719, 'width': 112, 'weight': 78}",{}
train_621.jpg,62290,{},4,2,"{'name': 'rect', 'x': 922, 'y': 1105, 'width': 66, 'weight': 76}",{}
train_621.jpg,62290,{},4,3,"{'name': 'rect', 'x': 1257, 'y': 1026, 'width': 102, 'weight': 107}",{}
train_622.jpg,99280,{},1,0,"{'name': 'rect', 'x': 1968, 'y': 480, 'width': 69, 'weight': 86}",{}
train_623.jpg,129718,{},4,0,"{'name': 'rect', 'x': 955, 'y': 1031, 'width': 68, 'weight': 81}",{}
train_623.jpg,129718,{},4,1,"{'name': 'rect', 'x': 1953, 'y': 902, 'width': 53, 'weight': 38}",{}
train_623.jpg,129718,{},4,2,"{'name': 'rect', 'x': 1704, 'y': 1001, 'width': 56, 'weight': 91}",{}
train_623.jpg,129718,{},4,3,"{'name': 'rect', 'x': 1328, 'y': 1156, 'width': 137, 'weight': 58}",{}
train_624.jpg,133874,{},2,0,"{'name': 'rect', 'x': 561, 'y': 978, 'width': 56, 'weight': 68}",{}
train_624.jpg,133874,{},2,1,"{'name': 'rect', 'x': 731, 'y': 1135, 'width': 51, 'weight': 56}",{}
train_625.jpg,78004,{},4,0,"{'name': 'rect', 'x': 830, 'y': 871, 'width': 105, 'weight': 69}",{}
train_625.jpg,78004,{},4,1,"{'name': 'rect', 'x': 800, 'y': 533, 'width': 122, 'weight': 145}",{}
train_625.jpg,78004,{},4,2,"{'name': 'rect', 'x': 518, 'y': 703, 'width': 99, 'weight': 94}",{}
train_625.jpg,78004,{},4,3,"{'name': 'rect', 'x': 419, 'y': 358, 'width': 76, 'weight': 142}",{}
train_626.jpg,73767,{},2,0,"{'name': 'rect', 'x': 1343, 'y': 1153, 'width': 130, 'weight': 71}",{}
train_626.jpg,73767,{},2,1,"{'name': 'rect', 'x': 957, 'y': 1034, 'width': 59, 'weight': 63}",{}
train_627.jpg,69171,{},5,0,"{'name': 'rect', 'x': 1420, 'y': 178, 'width': 101, 'weight': 117}",{}
train_627.jpg,69171,{},5,1,"{'name': 'rect', 'x': 1011, 'y': 467, 'width': 119, 'weight': 92}",{}
train_627.jpg,69171,{},5,2,"{'name': 'rect', 'x': 960, 'y': 653, 'width': 112, 'weight': 122}",{}
train_627.jpg,69171,{},5,3,"{'name': 'rect', 'x': 1961, 'y': 394, 'width': 63, 'weight': 73}",{}
train_627.jpg,69171,{},5,4,"{'name': 'rect', 'x': 1244, 'y': 1049, 'width': 97, 'weight': 41}",{}
train_628.jpg,81620,{},4,0,"{'name': 'rect', 'x': 1138, 'y': 206, 'width': 66, 'weight': 96}",{}
train_628.jpg,81620,{},4,1,"{'name': 'rect', 'x': 1041, 'y': 460, 'width': 109, 'weight': 129}",{}
train_628.jpg,81620,{},4,2,"{'name': 'rect', 'x': 1255, 'y': 891, 'width': 134, 'weight': 130}",{}
train_628.jpg,81620,{},4,3,"{'name': 'rect', 'x': 1465, 'y': 747, 'width': 145, 'weight': 208}",{}
train_630.jpg,136523,{},2,0,"{'name': 'rect', 'x': 1244, 'y': 709, 'width': 99, 'weight': 109}",{}
train_630.jpg,136523,{},2,1,"{'name': 'rect', 'x': 853, 'y': 1084, 'width': 69, 'weight': 64}",{}
train_631.jpg,49844,{},2,0,"{'name': 'rect', 'x': 1072, 'y': 533, 'width': 96, 'weight': 104}",{}
train_631.jpg,49844,{},2,1,"{'name': 'rect', 'x': 866, 'y': 604, 'width': 84, 'weight': 54}",{}
train_633.jpg,64424,{},4,0,"{'name': 'rect', 'x': 917, 'y': 1115, 'width': 66, 'weight': 71}",{}
train_633.jpg,64424,{},4,1,"{'name': 'rect', 'x': 1252, 'y': 1044, 'width': 94, 'weight': 99}",{}
train_633.jpg,64424,{},4,2,"{'name': 'rect', 'x': 1237, 'y': 729, 'width': 109, 'weight': 84}",{}
train_633.jpg,64424,{},4,3,"{'name': 'rect', 'x': 1239, 'y': 549, 'width': 155, 'weight': 78}",{}
train_634.jpg,97917,{},3,0,"{'name': 'rect', 'x': 1135, 'y': 307, 'width': 71, 'weight': 84}",{}
train_634.jpg,97917,{},3,1,"{'name': 'rect', 'x': 1049, 'y': 577, 'width': 112, 'weight': 119}",{}
train_634.jpg,97917,{},3,2,"{'name': 'rect', 'x': 1516, 'y': 902, 'width': 102, 'weight': 162}",{}
train_635.jpg,104461,{},3,0,"{'name': 'rect', 'x': 424, 'y': 470, 'width': 196, 'weight': 99}",{}
train_635.jpg,104461,{},3,1,"{'name': 'rect', 'x': 1051, 'y': 297, 'width': 127, 'weight': 137}",{}
train_635.jpg,104461,{},3,2,"{'name': 'rect', 'x': 1267, 'y': 797, 'width': 74, 'weight': 77}",{}
train_636.jpg,88220,{},3,0,"{'name': 'rect', 'x': 1313, 'y': 124, 'width': 145, 'weight': 168}",{}
